"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,104.885,114.775,4.68,490.8618,2.69095923561437,2.60205999132796,0.670245853074124,2.02071338254025,2.05984730143806
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,97.975,105,5.352,524.3622,2.71963137690991,2.60205999132796,0.728516104759767,1.99111527215014,2.02118929906994
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,111.48,113.34,5.243,584.48964,2.76677681775499,2.60205999132796,0.719579857713723,2.04719696004127,2.05438320830548
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,107.005,118.165,5.337,571.085685,2.75670127414932,2.60205999132796,0.727297202803588,2.02940407134573,2.07248885930514
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,99.53,112.745,4.776,475.35528,2.67701832219072,2.60205999132796,0.679064318121313,1.9979540040694,2.05209729094415
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,99.12,108.845,1.455,144.2196,2.15902428668993,2.60205999132796,0.162862993321926,1.99616129336801,2.03680848370064
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,93.325,111.42,5.326,497.04895,2.69639916070126,2.60205999132796,0.726401162102922,1.96999799859834,2.04696315412342
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,100.34,110.12,4.568,458.35312,2.66120019192952,2.60205999132796,0.659726095237792,2.00147409669173,2.04186620272129
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,99.205,115.5,4.923,488.386215,2.68876339721813,2.60205999132796,0.692229835772756,1.99653356144538,2.06258198422816
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,97.62,106.445,4.156,405.70872,2.60821434220564,2.60205999132796,0.61867553888514,1.9895388033205,2.02712526630597
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,99.28,112.055,5.188,515.06464,2.71186173590272,2.60205999132796,0.714999967412042,1.99686176849067,2.04943123993366
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,106.565,118.31,4.896,521.74224,2.71745599841743,2.60205999132796,0.689841409137505,2.02761458927993,2.07302145435974
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,107.44,116.3,4.143,445.12392,2.64848093295895,2.60205999132796,0.617314933298294,2.03116599966066,2.06557971472845
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,101.975,113.33,4.871,496.720225,2.6961118435609,2.60205999132796,0.68761812957177,2.00849371398913,2.05434488876763
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,104.475,114.905,4.611,481.734225,2.68280750203507,2.60205999132796,0.663795122219408,2.01901237981566,2.06033892707962
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,107.935,110.67,4.617,498.335895,2.69752217041203,2.60205999132796,0.664359874551141,2.03316229586089,2.04402990994647
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,101.455,119.28,4.139,419.922245,2.62316888160354,2.60205999132796,0.61689542640076,2.00627345520278,2.07656763044494
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,100.61,118.05,4.472,449.92792,2.65314294387841,2.60205999132796,0.650501794878367,2.00264114900004,2.07206599141475
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,98.89,110.185,3.926,388.24214,2.58910267215544,3,0.593950295263987,1.99515237689145,2.04212247599828
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,107.83,112.97,5.188,559.42204,2.74773957262154,3,0.714999967412042,2.03273960520949,2.0529631287555
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,109.735,121.085,5.002,548.89447,2.7394888553752,3,0.699143687394484,2.04034516798071,2.0830903461099
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,98.545,106.16,4.546,447.98557,2.65126402522515,3,0.657629431388952,1.99363459383619,2.02596090985638
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,104.57,112.46,4.916,514.06612,2.7110189822333,3,0.691611874214416,2.01940710801888,2.05099807917338
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,102.9,114.695,4.354,448.0266,2.65130379946751,3,0.638888424705076,2.01241537476243,2.05954448573265
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,115.215,121.685,5.308,611.56122,2.78643993835902,3,0.724930914192398,2.06150902416662,2.08523704644103
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,121.36,129.365,5.038,611.41168,2.78633373094077,3,0.702258163162094,2.08407556777867,2.11181679284798
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,116.505,118.245,4.386,510.99093,2.70841319155172,3,0.642068627341504,2.06634456421022,2.07278278561857
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,128.185,144.885,4.546,582.72901,2.76546663911179,3,0.657629431388952,2.10783720772284,2.16102342512309
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,110.62,118.12,5.419,599.44978,2.77775280514554,3,0.733919151012391,2.04383365413315,2.07232343829304
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_1000","fmh_1000-ficus_microcarpa_hillii",1000,126.925,134.405,5.538,702.91065,2.8469001234862,3,0.743352951409556,2.10354717207664,2.12841542520604
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,51.875,68.41,2.43,126.05625,2.10056438331846,2,0.385606273598312,1.71495810972015,1.83511959042455
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,52.315,63.17,2.473,129.374995,2.11185034601667,2,0.393224116361297,1.71862622965537,1.80051087689437
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,51.765,65.93,2.368,122.57952,2.08841791639805,2,0.374381698050882,1.71403621834717,1.8190830757437
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,61.12,74.11,2.592,158.42304,2.19981834276619,2,0.413634997198556,1.78618334556763,1.86987681326677
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,48.21,62.425,2.426,116.95746,2.06802792801356,2,0.384890796530554,1.68313713148301,1.79535855102339
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,48.64,64.035,2.423,117.85472,2.07134698040218,2,0.384353414137506,1.68699356626468,1.80641741385963
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,51.65,65.305,2.569,132.68885,2.12283443012199,2,0.409764104266346,1.71307032585564,1.81494643379084
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,59.12,71.24,2.318,137.04016,2.13684785701435,2,0.365113431627577,1.77173442538677,1.85272391079121
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,49.185,64.04,2.679,131.766615,2.11980538933326,2,0.427972713608209,1.69183267572505,1.80645132324726
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,51.955,65.23,2.277,118.301535,2.07299037977336,2,0.357363030615143,1.71562734915822,1.81444737852249
"logans",2017-01-13,"ficus_microcarpa_hilliiflash","fmf_100","fmf_100-ficus_microcarpa_hilliiflash",100,54.99,71.575,2.692,148.03308,2.17035877523382,2,0.430075055551939,1.74028371968188,1.85476135669364
